4.62e-08	-1.71313086945e-05	-0.000579866284343	-4.69995503638e-05	-0.000643997143401
4.64e-08	-2.84776156378e-05	-0.000597719447581	-6.74211024384e-05	-0.000693618165657
4.66e-08	-3.91089636043e-05	-0.000606450041748	-8.58118864871e-05	-0.000731370891839
4.68e-08	-4.85796300987e-05	-0.000605778125576	-0.000101200868178	-0.000755558623853
4.7e-08	-5.64909827521e-05	-0.000595548435945	-0.000112748197287	-0.000764787615984
4.72e-08	-6.25082380485e-05	-0.000575741290867	-0.00011978732367	-0.000758036852586
4.74e-08	-6.63743548583e-05	-0.000546481170136	-0.000121859137714	-0.000734714662708
4.76e-08	-6.79204516381e-05	-0.000508042567048	-0.000118736336739	-0.000694699355426
4.78e-08	-6.70722952239e-05	-0.00046085284295	-0.00011043667789	-0.000638361816064
4.8e-08	-6.38525905391e-05	-0.000405491954888	-9.72243157485e-05	-0.000566568861176
4.82e-08	-5.83789957388e-05	-0.000342689055035	-7.95990131463e-05	-0.00048066706392
4.84e-08	-5.08579869643e-05	-0.000273316070269	-5.82736263796e-05	-0.000382447683613
4.86e-08	-4.15748912274e-05	-0.000198378454716	-3.41408695869e-05	-0.00027409421553
4.88e-08	-3.08805853513e-05	-0.000119003363339	-8.23092525593e-06	-0.000158114873946
4.9e-08	-1.91755143299e-05	-3.64255197946e-05	1.83380419405e-05	-3.7262992184e-05
4.92e-08	-6.89180599753e-06	4.80289515905e-05	4.44140199431e-05	8.5551165536e-05
4.94e-08	5.52565589164e-06	0.000132960487023	6.88672159545e-05	0.000207353358869
4.96e-08	1.76382957034e-05	0.000216915639285	9.06452080126e-05	0.000325199143001
4.98e-08	2.90321454404e-05	0.00029840808318	0.000108824352406	0.000436264581026
5e-08	3.93345261575e-05	0.00037594097691	0.000122654785182	0.000537930288249
5.02e-08	4.82283486698e-05	0.000448030627214	0.00013159666627	0.000627855642153
5.04e-08	5.54634002436e-05	0.000513231427474	0.000135345753456	0.000704040581173
5.06e-08	6.08641449101e-05	0.00057016203186	0.000133846938964	0.000764873115734
5.08e-08	6.43337492718e-05	0.000617532689278	0.000127295005771	0.00080916144432
5.1e-08	6.58542434877e-05	0.000654173585695	0.000116122531427	0.000836150360609
5.12e-08	6.5482928041e-05	0.000679063932779	0.000100975548403	0.000845522409223
5.14e-08	6.33453301961e-05	0.00069136139852	8.26782250229e-05	0.000837384953739
5.16e-08	5.96251893625e-05	0.000690431308983	6.2188424049e-05	0.000812244922395
5.18e-08	5.45520984412e-05	0.000675874869901	4.05464939569e-05	0.0007709734623
5.2e-08	4.83875406245e-05	0.000647555475591	1.88200227006e-05	0.000714763038916
5.22e-08	4.14101319345e-05	0.000605622005628	-1.95248649252e-06	0.00064507965107
5.24e-08	3.390090517e-05	0.000550527872868	-2.08159870868e-05	0.000563612790951
5.26e-08	2.61294495281e-05	0.0004830444957	-3.69483726643e-05	0.000472225572564
5.28e-08	1.8341653221e-05	0.000404267837748	-4.9702390445e-05	0.000372907100524
5.3e-08	1.07496877151e-05	0.000315616702169	-5.86377070303e-05	0.000267728682854
5.32e-08	3.52472795062e-06	0.000218821594546	-6.35413796971e-05	0.000158804942799
5.34e-08	-3.2072687291e-06	0.000115903183183	-6.44356173486e-05	4.82602971057e-05
5.36e-08	-9.36659138317e-06	9.13968856026e-06	-6.15724115931e-05	-6.1799314416e-05
5.38e-08	-1.49176742824e-05	-9.89770805115e-05	-5.54153424279e-05	-0.000169310097222
5.4e-08	-1.98641191233e-05	-0.000205796868717	-4.6609574737e-05	-0.000272270562577
5.42e-08	-2.42412693206e-05	-0.00030857660527	-3.59417216717e-05	-0.000368759596262
5.44e-08	-2.81069141185e-05	-0.000404555287435	-2.42918218586e-05	-0.000456954023412
5.46e-08	-3.15308141961e-05	-0.000491036322832	-1.25801267602e-05	-0.000535147263788
5.48e-08	-3.45838122772e-05	-0.000565474999144	-1.71169638661e-06	-0.000601770507808
5.5e-08	-3.73273173835e-05	-0.000625568261704	7.47806211763e-06	-0.00065541751697
5.52e-08	-3.98039278834e-05	-0.000669343570954	1.42738166168e-05	-0.000694873682221
5.54e-08	-4.20298872662e-05	-0.000695243311878	1.81238083025e-05	-0.000719149390841
5.56e-08	-4.39899513334e-05	-0.000702201061695	1.86739166574e-05	-0.000727517096371
5.58e-08	-4.56350925723e-05	-0.000689706011251	1.57903000051e-05	-0.000719550803818
5.6e-08	-4.68832855176e-05	-0.000657851994213	9.56925451069e-06	-0.00069516602522
5.62e-08	-4.76234164054e-05	-0.000607367913575	3.33649178095e-07	-0.000654657680802
5.64e-08	-4.77221531319e-05	-0.00053962686583	-1.13839497291e-05	-0.000598732968691
5.66e-08	-4.7033409823e-05	-0.000456631939542	-2.48705965154e-05	-0.00052853594588
5.68e-08	-4.54098564455e-05	-0.000360977487972	-3.92731463895e-05	-0.000445660490807
5.7e-08	-4.27157693175e-05	-0.000255785617431	-5.36470910294e-05	-0.000352148477778
5.72e-08	-3.88404030454e-05	-0.000144618659017	-6.70113344377e-05	-0.0002504703965
5.74e-08	-3.37109962091e-05	-3.13694597595e-05	-7.84058358992e-05	-0.000143486291868
5.76e-08	-2.73045073002e-05	7.98676062999e-05	-8.69488593612e-05	-3.43857603615e-05
5.78e-08	-1.9657216327e-05	0.000184940995087	-9.18905637032e-05	7.33932150566e-05
5.8e-08	-1.08714203227e-05	0.000279796896525	-9.26598478064e-05	0.000176265628396
5.82e-08	-1.1185937647e-06	0.000360639105959	-8.89017193499e-05	0.000270618792844
5.84e-08	9.36142932544e-06	0.000424087718453	-8.05029681374e-05	0.000352946179641
5.86e-08	2.02654757e-05	0.000467330167442	-6.76045657662e-05	0.000419991077376
5.88e-08	3.12362389975e-05	0.00048825805445	-5.0599948379e-05	0.000468894345069
5.9e-08	4.18754060357e-05	0.000485583419161	-3.01191272744e-05	0.000497339697922
5.92e-08	5.17601945409e-05	0.000458928585368	-6.99936920364e-06	0.000503689410705
5.94e-08	6.04625704615e-05	0.000408884482115	1.77560506866e-05	0.000487103103263
5.96e-08	6.75702233047e-05	0.000337033361663	4.30288383207e-05	0.000447632423288
5.98e-08	7.27082334602e-05	0.000245933085347	6.76436638233e-05	0.000386284982631
6e-08	7.55602758131e-05	0.000139061581856	9.04299765993e-05	0.000305051834269
6.02e-08	7.58881758392e-05	2.07216467916e-05	0.000110284252827	0.000206894075458
6.04e-08	7.35486712837e-05	-0.000104092113628	0.000126229227728	9.56857853839e-05
6.06e-08	6.85063343646e-05	-0.000229860755121	0.000137466810524	-2.38876102322e-05
6.08e-08	6.08417725171e-05	-0.000350737874796	0.000143421712171	-0.000146474390108
6.1e-08	5.07544428269e-05	-0.00046076945495	0.000143773317171	-0.000266241694952
6.12e-08	3.8559714075e-05	-0.000554129081757	0.000138474039627	-0.000377095328055
6.14e-08	2.4680077708e-05	-0.000625358231564	0.00012775316232	-0.000472924991535
6.16e-08	9.63107719064e-06	-0.000669606082479	0.000112106457824	-0.000547868547464
6.18e-08	-6.00163856739e-06	-0.000682858369897	9.22647960065e-05	-0.000596595212457
6.2e-08	-2.15872723447e-05	-0.000662143828502	6.91541252141e-05	-0.000614576975633
6.22e-08	-3.64674249196e-05	-0.000605692007202	4.38646549723e-05	-0.000598294777149
6.24e-08	-4.9983925427e-05	-0.000513043812509	1.75973406063e-05	-0.000545430397329
6.26e-08	-6.15130340422e-05	-0.000385191164964	-8.40750588956e-06	-0.000455111704896
6.28e-08	-7.04995464247e-05	-0.000224679148678	-3.29446076088e-05	-0.000328123302712
6.3e-08	-7.65193013529e-05	-3.5458241712e-05	-5.4964351474e-05	-0.000166941894539
6.32e-08	-7.93319775723e-05	0.000177395609593	-7.36746472118e-05	2.4388984809e-05
6.34e-08	-7.88569272666e-05	0.000407733462578	-8.85143408965e-05	0.000240362194415
6.36e-08	-7.51298727261e-05	0.000648199341282	-9.90999422583e-05	0.000473969526298
6.38e-08	-6.82531254495e-05	0.00089029174144	-0.000105154694892	0.000716883921099
6.4e-08	-5.83132324147e-05	0.00112474749336	-0.000106367287497	0.00096006697345
6.42e-08	-4.54440501966e-05	0.00134213454884	-0.000102503991365	0.00119418650727
6.44e-08	-3.00232853645e-05	0.00153339605424	-9.37623130607e-05	0.00140961045582
6.46e-08	-1.27717334519e-05	0.0016901395444	-8.09583793592e-05	0.00159640943159
6.48e-08	5.30416468194e-06	0.00180504726955	-6.54264687016e-05	0.00174492496553
6.5e-08	2.31187132898e-05	0.00187206703928	-4.86558725146e-05	0.00184652988006
6.52e-08	3.9722351786e-05	0.00188603199882	-3.1929881185e-05	0.00189382446942
6.54e-08	5.43700735459e-05	0.0018430417303	-1.61974010002e-05	0.00188121440285
6.56e-08	6.64620579089e-05	0.00174135090724	-2.15878973795e-06	0.00180565417542
6.58e-08	7.54677342263e-05	0.00158118532348	9.5715125845e-06	0.0016662245703
6.6e-08	8.10646391454e-05	0.00136489052825	1.87119646841e-05	0.00146466713208
6.62e-08	8.32702040019e-05	0.00109733040205	2.55617444011e-05	0.00120616235045
6.64e-08	8.21309891983e-05	0.00078434291089	3.0364131714e-05	0.000896838031803
6.66e-08	7.73483143669e-05	0.000432260401063	3.26035277722e-05	0.000542212243202
6.68e-08	6.83414329124e-05	5.00856729006e-05	3.12107346302e-05	0.000149637840443
6.7e-08	5.46069131256e-05	-0.000349881474022	2.52407126746e-05	-0.000270033848222
6.72e-08	3.57801141407e-05	-0.000754112750315	1.38984643355e-05	-0.000704434171839
6.74e-08	1.16879983558e-05	-0.00114885234568	-3.39855579314e-06	-0.00114056290312
6.76e-08	-1.67841050721e-05	-0.00152024489831	-2.54526163488e-05	-0.00156248161973
6.78e-08	-4.73980547184e-05	-0.00185603876866	-4.88282204144e-05	-0.00195226504379
6.8e-08	-7.75996791793e-05	-0.00214513953578	-6.96813951924e-05	-0.00229242061015
6.82e-08	-0.000105123749291	-0.00237575424215	-8.4731042034e-05	-0.00256560903348
6.84e-08	-0.000128015715342	-0.00253531015747	-9.12597666687e-05	-0.00275458563948
6.86e-08	-0.000145147340908	-0.00261005264745	-8.7985609668e-05	-0.00284318559802
6.88e-08	-0.000156251953644	-0.00258697558413	-7.51809031106e-05	-0.00281840844089
6.9e-08	-0.000161067706647	-0.00245680216844	-5.32207406707e-05	-0.00267109061575
6.92e-08	-0.000159467659258	-0.00221389760227	-2.27491080762e-05	-0.0023961143696
6.94e-08	-0.00015237749338	-0.0018578464828	1.36308293759e-05	-0.0019965931468
6.96e-08	-0.000141204537691	-0.00139434729368	5.23696510909e-05	-0.00148318218028
6.98e-08	-0.000126220345821	-0.000832096688144	9.20879717382e-05	-0.000866229062227
7e-08	-0.000107767578324	-0.000180498722943	0.000131556512021	-0.000156709789246
7.02e-08	-8.84141742649e-05	0.000552101450007	0.000165912657259	0.000629599933001
7.04e-08	-7.06158140913e-05	0.00135710820471	0.000190824196542	0.00147731658717
7.06e-08	-5.48201936846e-05	0.0022214136589	0.000205723823458	0.00237231728867
7.08e-08	-4.13702189201e-05	0.00312638297066	0.000210322217884	0.00329533496963
7.1e-08	-3.06684751996e-05	0.0040474754181	0.000204237874276	0.00422104481718
7.12e-08	-2.20321132957e-05	0.00495128125941	0.000188849190895	0.00511809833701
7.14e-08	-1.35693421496e-05	0.00579587317322	0.000167498700492	0.00594980253156
7.16e-08	-2.83028368962e-06	0.00654143278531	0.000144847516944	0.00668345001857
7.18e-08	1.16845771735e-05	0.00716109663599	0.000124675623698	0.00729745683686
7.2e-08	2.98647039727e-05	0.00763498878559	0.000108285060376	0.00777313854994
7.22e-08	5.0401192863e-05	0.00793503337927	9.43030282612e-05	0.00807973760039
7.24e-08	7.1401284667e-05	0.00802691779158	7.98016079035e-05	0.00817812068415
7.26e-08	9.05362230274e-05	0.00788683334384	6.14332918229e-05	0.00803880285869
7.28e-08	0.000106111457914	0.00750918221293	3.77473383066e-05	0.00765304100915
7.3e-08	0.000118355074051	0.00689968879938	1.10416746092e-05	0.00702908554804
7.32e-08	0.000128392687983	0.00606455328104	-1.52145754335e-05	0.00617773139359
7.34e-08	0.000136865870317	0.00501611903913	-3.85618599063e-05	0.00511442304954
7.36e-08	0.00014147189424	0.00377913404867	-6.1636380957e-05	0.00385896956196
7.38e-08	0.000136785954077	0.00238192379328	-9.30691108369e-05	0.00242564063652
7.4e-08	0.000120717087085	0.00085667986	-0.000135815665329	0.000841581281756
7.42e-08	9.81101483694e-05	-0.000752596206989	-0.000180123317259	-0.000834609375878
7.44e-08	7.49705778509e-05	-0.00238973616032	-0.000213864694168	-0.00252863027664
7.46e-08	5.26340160758e-05	-0.00400040529709	-0.000233855152021	-0.00418162643304
7.48e-08	2.94435716679e-05	-0.00554190038368	-0.000243340701281	-0.00575579751329
7.5e-08	4.22782361341e-06	-0.00697610628527	-0.000245223009708	-0.00721710147137
7.52e-08	-2.30232842736e-05	-0.00826927266937	-0.00024083836278	-0.00853313431643
7.54e-08	-5.25753724581e-05	-0.00940153304271	-0.000233080024243	-0.00968718843942
7.56e-08	-8.2800388324e-05	-0.0103663984012	-0.000222331699805	-0.0106715304894
7.58e-08	-0.000106580718874	-0.0111522743231	-0.000198572434702	-0.0114574274767
7.6e-08	-0.00011823844828	-0.0117354982438	-0.000153306952451	-0.0120070436445
7.62e-08	-0.000118126545266	-0.0121026658451	-8.93310239723e-05	-0.0123101234144
7.64e-08	-0.000107387541026	-0.0122586041114	-1.17397209715e-05	-0.0123777313734
7.66e-08	-9.01956605714e-05	-0.0122023910059	6.97893001467e-05	-0.0122227973663
7.68e-08	-7.66015860411e-05	-0.0119190891628	0.000136462045094	-0.0118592287037
7.7e-08	-7.34789946197e-05	-0.0113997996953	0.000175323897021	-0.0112979547929
7.72e-08	-7.80209255288e-05	-0.0106488100376	0.000190528618156	-0.010536302345
7.74e-08	-8.49521374841e-05	-0.0096779790223	0.000190731087632	-0.00957220007215
7.76e-08	-9.68800728306e-05	-0.00850961617222	0.000170238437681	-0.00843625780737
7.78e-08	-0.000119746996869	-0.00716833069207	0.000117800422469	-0.00717027726647
7.8e-08	-0.00015229016728	-0.00567234468583	3.61994525875e-05	-0.00578843540052
7.82e-08	-0.000191902132766	-0.00405039569316	-6.96201841736e-05	-0.0043119180101
7.84e-08	-0.000236912632135	-0.00234805543159	-0.000197160855622	-0.00278212891935
7.86e-08	-0.000277934156671	-0.000606424989765	-0.000329142539416	-0.00121350168585
7.88e-08	-0.000304843073893	0.00113980783645	-0.000445997446732	0.000388967315822
7.9e-08	-0.000312547087034	0.00284147940573	-0.000538000552003	0.00199093176669
7.92e-08	-0.000292524584884	0.00444534061041	-0.000589375264719	0.0035634407608
7.94e-08	-0.000230996374804	0.00591469047937	-0.000573540944051	0.00511015316052
7.96e-08	-0.00011684476815	0.00722589462516	-0.000467738955007	0.006641310902
7.98e-08	4.75712033975e-05	0.00836921306245	-0.000272513523019	0.00814427074283
8e-08	0.000245151520958	0.00933881197932	-1.4742871406e-05	0.00956922062888
8.02e-08	0.000451001843057	0.0101158236153	0.000263560552369	0.0108303860107
8.04e-08	0.000638242912916	0.0106681829821	0.000515556639034	0.011821982534
8.06e-08	0.00078825136178	0.0109604415519	0.000708624315378	0.0124573172291
8.08e-08	0.000894100219174	0.0109692647514	0.000831679849859	0.0126950448205
8.1e-08	0.000952830108408	0.0106788418361	0.000880876105233	0.0125125480497
8.12e-08	0.000963233434037	0.0100815960288	0.000855645715536	0.0119004751784
8.14e-08	0.000926602712514	0.00918872210135	0.000760671659105	0.010875996473
8.16e-08	0.000846119217042	0.00801667406732	0.000603541068387	0.00946633435275
8.18e-08	0.000732662830521	0.00659440661827	0.000405894378442	0.00773296382724
8.2e-08	0.000599853153347	0.00498039722981	0.000195825404455	0.00577607578761
8.22e-08	0.000453992800175	0.00324289273929	-1.20216781113e-05	0.00368486386136
8.24e-08	0.00030731003045	0.00142727269985	-0.000195157343911	0.00153942538639
8.26e-08	0.000178306206625	-0.000461721824399	-0.000323943826046	-0.00060735944382
8.28e-08	7.16718703484e-05	-0.00242794415874	-0.000395170197613	-0.002751442486
8.3e-08	-1.50765656705e-05	-0.0044336808659	-0.000415926840302	-0.00486468427187
8.32e-08	-7.99940360668e-05	-0.00640153752057	-0.000382882719621	-0.00686441427626
8.34e-08	-0.000129559985235	-0.00823958670555	-0.00030755779535	-0.00867670448613
8.36e-08	-0.000179981640533	-0.00986948208382	-0.000220731623722	-0.0102701953481
8.38e-08	-0.000240949374655	-0.0112432344942	-0.000144225815113	-0.0116284096839
8.4e-08	-0.0003133239081	-0.0123272235544	-8.53354631537e-05	-0.0127258829257
8.42e-08	-0.000396178823796	-0.013097805828	-4.89614139378e-05	-0.0135429460658
8.44e-08	-0.000484561153	-0.0135519749049	-3.39915538998e-05	-0.0140705276118
8.46e-08	-0.000560243257052	-0.0136950373417	-1.5268766498e-05	-0.0142705493653
8.48e-08	-0.000600597524211	-0.0135150310104	4.2788569115e-05	-0.0140728399655
8.5e-08	-0.000602387446277	-0.0129916304156	0.000142752445287	-0.0134512654166
8.52e-08	-0.000582629036381	-0.0121307984534	0.000249692919016	-0.0124637345707
8.54e-08	-0.000560917771488	-0.010960948641	0.000323447969043	-0.0111984184435
8.56e-08	-0.000548502589117	-0.00950655700408	0.000340905901322	-0.00971415369187
8.58e-08	-0.000544244069608	-0.00779745684262	0.000302662545132	-0.0080390383671
8.6e-08	-0.000540017383418	-0.00587919985768	0.000222392624795	-0.0061968246163
8.62e-08	-0.000534539719091	-0.00378020251981	0.000104838265033	-0.00420990397387
8.64e-08	-0.000528533106772	-0.00151585144553	-4.587384149e-05	-0.0020902583938
8.66e-08	-0.0005095020871	0.000861680922027	-0.0002033631638	0.000148815671128
8.68e-08	-0.000462852388091	0.00327919417743	-0.000337787067013	0.00247855472233
8.7e-08	-0.000387065682613	0.00567708625693	-0.000440249820793	0.00484977075352
8.72e-08	-0.000289538418069	0.00799910920993	-0.000516545908204	0.00719302488366
8.74e-08	-0.000178059842478	0.0101984173778	-0.00057173375204	0.00944862378327
8.76e-08	-5.57750150944e-05	0.0122490092324	-0.000600350066408	0.0115928841509
8.78e-08	7.68769000078e-05	0.0141104074042	-0.000593459293942	0.0135938250103
8.8e-08	0.00021701551278	0.0156863053841	-0.000552332150357	0.0153509887466
8.82e-08	0.000359857791818	0.0168600370214	-0.000484775917442	0.0167351188957
8.84e-08	0.000503113731711	0.0175681908739	-0.000390706246323	0.0176805983592
8.86e-08	0.000642937272381	0.01780562333	-0.000269211553477	0.0181793490489
8.88e-08	0.000769652202237	0.0175840431036	-0.000130445475155	0.0182232498307
8.9e-08	0.000874100169177	0.0169145035159	1.39448708101e-05	0.0178025485558
8.92e-08	0.000948447981253	0.0158219000745	0.000153519827328	0.0169238678831
8.94e-08	0.000983279025285	0.0143682699918	0.000275838282778	0.0156273872998
8.96e-08	0.000974340454655	0.0126287630218	0.000376176825416	0.0139792803019
8.98e-08	0.000925311219313	0.0106347771003	0.000457074581331	0.012017162901
9e-08	0.000836554112812	0.00839495205363	0.000510308114543	0.00974181428099
9.02e-08	0.000705857075707	0.00595900781372	0.000524575697643	0.00718944058707
9.04e-08	0.000538144950121	0.00340461396998	0.000501879093861	0.00444463801396
9.06e-08	0.000334250837191	0.000809389023265	0.000435261989632	0.00157890185009
9.08e-08	8.95512836776e-05	-0.00175032066817	0.000307037658773	-0.00135373172572
9.1e-08	-0.00018586720855	-0.00422109434218	0.000123417568971	-0.00428354398175
9.12e-08	-0.00046584353338	-0.00656631323564	-8.18571177671e-05	-0.00711401388679
9.14e-08	-0.000721725234145	-0.00873669290482	-0.000268273797689	-0.00972669193666
9.16e-08	-0.000927448057194	-0.0106645200351	-0.000396494014896	-0.0119884621072
9.18e-08	-0.00106439655962	-0.0122925916346	-0.000439867005692	-0.0137968551999
9.2e-08	-0.00113179137914	-0.0136029084173	-0.000405885373466	-0.01514058517
9.22e-08	-0.00113812958461	-0.0145758618684	-0.000316034437531	-0.0160300258905
9.24e-08	-0.00108347897128	-0.0151637672011	-0.000170674378403	-0.0164179205508
9.26e-08	-0.000969319305737	-0.0153326173454	2.92035046149e-05	-0.0162727331465
9.28e-08	-0.000813382574356	-0.0150760212748	0.000253641771754	-0.0156357620774
9.3e-08	-0.000642288608931	-0.0144000828144	0.000458327429266	-0.0145840439941
9.32e-08	-0.000480365803806	-0.0133247354805	0.000604532165492	-0.0132005691188
9.34e-08	-0.000345523885054	-0.0118851113605	0.00066577439587	-0.0115648608497
9.36e-08	-0.000242259581237	-0.0101219003705	0.000640670553937	-0.00972348939776
9.38e-08	-0.00015812272094	-0.00807581786377	0.000559847277359	-0.00767409330735
9.4e-08	-7.90152741818e-05	-0.00579871569145	0.000457201905415	-0.00542052906021
9.42e-08	-2.15736924765e-06	-0.00336891907922	0.00034440849075	-0.00302666795772
9.44e-08	7.28172749399e-05	-0.00088367717265	0.000227291207433	-0.000583568690277
9.46e-08	0.000148603362442	0.00156444670407	0.000116158310495	0.001829208377
9.48e-08	0.000223669723036	0.00389356242359	1.36613927818e-05	0.0041308935394
9.5e-08	0.000295382927445	0.00602362671221	-8.06636230159e-05	0.00623834601664
9.52e-08	0.000361527661106	0.00787932590645	-0.000167236468435	0.00807361709912
9.54e-08	0.000416240790705	0.00940524891652	-0.000252576847096	0.00956891286013
9.56e-08	0.000457648072898	0.0105595409517	-0.00033668352227	0.0106805055023
9.58e-08	0.000492943312744	0.0112914328497	-0.000406654907951	0.0113777212545
9.6e-08	0.000531093573564	0.0115691797545	-0.000446978526704	0.0116532948014
9.62e-08	0.000572307582234	0.0114236605306	-0.000453465968702	0.0115425021441
9.64e-08	0.000608527477161	0.0109131439453	-0.000435927445492	0.0110857439769
9.66e-08	0.000635849987056	0.0100826815858	-0.000400193121615	0.0103183384512
9.68e-08	0.000655638775369	0.00899252684151	-0.000342853874744	0.00930531174214
9.7e-08	0.000667140559544	0.00773279558796	-0.000262640352149	0.00813729579535
9.72e-08	0.000663975858729	0.00639985037439	-0.000169039187957	0.00689478704516
9.74e-08	0.000642634216883	0.00506878794704	-6.9916108987e-05	0.00564150605494
9.76e-08	0.000610428103635	0.00377697310749	4.14038083779e-05	0.0044288050195
9.78e-08	0.000573746429357	0.00254452558678	0.000168188993882	0.00328646101002
9.8e-08	0.000529187824685	0.00140608587	0.000298643176572	0.00223391687126
9.82e-08	0.000463844040915	0.000400065148654	0.000405385461337	0.00126929465091
9.84e-08	0.000362960370265	-0.000465199012417	0.000455339330591	0.000353100688439
9.86e-08	0.000221765704943	-0.00121139419574	0.000431007869259	-0.000558620621536
9.88e-08	4.31645020438e-05	-0.00186501512971	0.000329167863023	-0.00149268276464
9.9e-08	-0.000165050014723	-0.00242978932844	0.000159112227088	-0.00243572711608
9.92e-08	-0.000386337235307	-0.00288965809276	-5.06462758353e-05	-0.00332664160391
9.94e-08	-0.0005966458405	-0.0032462895331	-0.000258860164957	-0.00410179553855
9.96e-08	-0.000772374250904	-0.00351837020537	-0.000426004633767	-0.00471674909004
9.98e-08	-0.000902775213284	-0.00371638380517	-0.000534291569853	-0.00515345058831
1e-07	-0.000995168784471	-0.00384834643481	-0.000597921478486	-0.00544143669776
1.002e-07	-0.00106384709417	-0.00392857383319	-0.000643862584706	-0.00563628351207
1.004e-07	-0.00111080009582	-0.00396027061551	-0.00067499966038	-0.00574607037171
1.006e-07	-0.00112314128405	-0.00393595062604	-0.000666015481842	-0.00572510739193
1.008e-07	-0.00108938246374	-0.00386345008814	-0.000596207516757	-0.00554904006864
1.01e-07	-0.00100086111034	-0.00375741664714	-0.000450739310999	-0.00520901706848
1.012e-07	-0.000850522689401	-0.00361433848054	-0.00021540372799	-0.00468026489793
1.014e-07	-0.000649211934839	-0.00342245810531	9.23795547353e-05	-0.00397929048542
1.016e-07	-0.000426118244769	-0.00318355839069	0.000420029581277	-0.00318964705418
1.018e-07	-0.00021162514511	-0.0028955362205	0.000712946443435	-0.00239421492217
1.02e-07	-2.80306356755e-05	-0.00253495027265	0.000933812613958	-0.00162916829437
1.022e-07	0.000110918968584	-0.00208863685304	0.00106019860398	-0.000917519280481
1.024e-07	0.000200897742826	-0.00157115039456	0.00108393202758	-0.000286320624148
1.026e-07	0.000248118711139	-0.00100254968077	0.00101573218617	0.000261301216546
1.028e-07	0.000263587374468	-0.000401323562669	0.000875964694035	0.000738228505835
1.03e-07	0.000256019614571	0.000208397383421	0.000681131213457	0.00114554821145
1.032e-07	0.000231681523833	0.000806335092436	0.00044473068897	0.00148274730524
1.034e-07	0.000200860841753	0.00136829734442	0.000187476030631	0.00175663421681
1.036e-07	0.000180756130842	0.00184763800284	-6.02762362326e-05	0.00196811789745
1.038e-07	0.000185572896273	0.00219422215035	-0.000273751531781	0.00210604351484
1.04e-07	0.000217487174503	0.00238183064922	-0.000446256513435	0.00215306131029
1.042e-07	0.000273220662039	0.00240840271945	-0.000577413905218	0.00210420947627
1.044e-07	0.000353841890102	0.00227851107605	-0.000657997490714	0.00197435547543
1.046e-07	0.000458861579134	0.00200853528727	-0.000680235829458	0.00178716103694
1.048e-07	0.000577017442902	0.00164462071596	-0.00065250154583	0.00156913661303
1.05e-07	0.000695023072679	0.00123944548036	-0.000586710024866	0.00134775852817
1.052e-07	0.000809546005442	0.000821971902959	-0.000480597144382	0.00115092076402
1.054e-07	0.000920498582729	0.00039736805307	-0.00032999652696	0.00098787010884
1.056e-07	0.00101943300257	-3.50387369594e-05	-0.000148073113659	0.000836321151951
1.058e-07	0.0010930075715	-0.000455981887873	4.37166958416e-05	0.000680742379469
